company,cik,accession,document_name,source_url,repo_relative_path,content_sha256,namespace,concept,unit,context,dimensions,period_start,period_end,value
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,AdjToCompAmt,iso4217:USD,c-21,ecd:AdjToCompAxis=ecd:ChngInFrValAsOfVstngDtOfPrrYrEqtyAwrdsVstdInCvrdYrMember;ecd:ExecutiveCategoryAxis=ecd:PeoMember,2025-02-01,2026-01-31,-27445475
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,AdjToCompAmt,iso4217:USD,c-22,ecd:AdjToCompAxis=ecd:ChngInFrValAsOfVstngDtOfPrrYrEqtyAwrdsVstdInCvrdYrMember;ecd:ExecutiveCategoryAxis=ecd:NonPeoNeoMember,2025-02-01,2026-01-31,-3559794
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,AdjToCompAmt,iso4217:USD,c-23,ecd:AdjToCompAxis=ecd:FrValAsOfPrrYrEndOfEqtyAwrdsGrntdInPrrYrsFldVstngCondsDrngCvrdYrMember;ecd:ExecutiveCategoryAxis=ecd:PeoMember,2025-02-01,2026-01-31,–
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,AdjToCompAmt,iso4217:USD,c-24,ecd:AdjToCompAxis=ecd:FrValAsOfPrrYrEndOfEqtyAwrdsGrntdInPrrYrsFldVstngCondsDrngCvrdYrMember;ecd:ExecutiveCategoryAxis=ecd:NonPeoNeoMember,2025-02-01,2026-01-31,-5789847
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,AdjToCompAmt,iso4217:USD,c-25,ecd:AdjToCompAxis=ecd:DvddsOrOthrErngsPdOnEqtyAwrdsNtOthrwsRflctdInTtlCompForCvrdYrMember;ecd:ExecutiveCategoryAxis=ecd:PeoMember,2025-02-01,2026-01-31,–
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,AdjToCompAmt,iso4217:USD,c-26,ecd:AdjToCompAxis=ecd:DvddsOrOthrErngsPdOnEqtyAwrdsNtOthrwsRflctdInTtlCompForCvrdYrMember;ecd:ExecutiveCategoryAxis=ecd:NonPeoNeoMember,2025-02-01,2026-01-31,–
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,PeoActuallyPaidCompAmt,iso4217:USD,c-1,,2025-02-01,2026-01-31,-49207128
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,NonPeoNeoAvgCompActuallyPaidAmt,iso4217:USD,c-1,,2025-02-01,2026-01-31,-5856868
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,Additional402vDisclosureTextBlock,,c-1,,2025-02-01,2026-01-31,"Cumulative TSR is calculated by dividing (a) the sum of (i) the cumulative amount of any dividends for the measurement period, assuming dividend reinvestment, and (ii) the difference between the Company’s stock price at the end and the beginning of the measurement period by (b) the Company’s stock price at the beginning of the measurement period. The beginning of the measurement period for each year in the table is January 31, 2021. Historical stock performance is not necessarily indicative of future stock performance."
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,PeerGroupIssuersFnTextBlock,,c-1,,2025-02-01,2026-01-31,"Represents the weighted peer group TSR, weighted according to the respective companies’ stock market capitalization at the beginning of each period for which a return is indicated. The peer group used for this purpose is the following published industry index: Nasdaq Computer & Data Processing Index, which is used in the stock performance graph required by Item 201(e) of Regulation S-K included in our Annual Report for the applicable fiscal year. Historical stock performance is not necessarily indicative of future stock performance."
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,CoSelectedMeasureName,,c-1,,2025-02-01,2026-01-31,Relative TSR
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,MeasureName,,c-27,,2025-02-01,2026-01-31,Relative TSR
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,MeasureName,,c-28,,2025-02-01,2026-01-31,Margin & Growth
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,MeasureName,,c-29,,2025-02-01,2026-01-31,Non-GAAP Income from Operations
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,MeasureName,,c-30,,2025-02-01,2026-01-31,Subscription and Support Revenue
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,MeasureName,,c-31,,2025-02-01,2026-01-31,Agentforce & Data 360 ARR
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,TotalShareholderRtnVsPeerGroupTextBlock,,c-1,,2025-02-01,2026-01-31,"Relationship Between Compensation Actually Paid and Cumulative Company and Peer Group TSRThe graph below (i) sets forth the relationship between the amount of Compensation Actually Paid to our PEO and our former Co-PEO, the average amount of Compensation Actually Paid to our Non-PEO NEOs, and the Company’s cumulative TSR over the five most recently completed fiscal years; and (ii) compares our cumulative TSR over the five most recently completed fiscal years to that of the Nasdaq Computer & Data Processing Index over the same period."
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,CompActuallyPaidVsNetIncomeTextBlock,,c-1,,2025-02-01,2026-01-31,"Relationship Between Compensation Actually Paid and Net IncomeThe graph below sets forth the amount of Compensation Actually Paid to our PEO and our former Co-PEO, the average amount of Compensation Actually Paid to our Non-PEO NEOs, and our net income during the five most recently completed fiscal years."
Salesforce,1108524,0001108524-26-000085,crm-20260416.htm,https://www.sec.gov/Archives/edgar/data/1108524/000110852426000085/crm-20260416.htm,evidence/accession_materials/salesforce_1108524_000110852426000085/crm-20260416.htm,11698e408f66fe45f2d5a359c0fa4328e6e4e415acbcf321384538fc90fe0bdf,ecd,CompActuallyPaidVsCoSelectedMeasureTextBlock,,c-1,,2025-02-01,2026-01-31,"Relationship Between Compensation Actually Paid and Relative TSRThe graph below sets forth the amount of Compensation Actually Paid to our PEO and our former Co-PEO, the average amount of Compensation Actually Paid to our Non-PEO NEOs, and our Relative TSR during the five most recently completed fiscal years. Although we use three-year relative TSR as a PRSU performance measure, SEC guidance limits the Company-Selected Measure to one-year periods, so we have compared Compensation Actually Paid to annual Relative TSR in the graph below."
